# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.370762791171892,2.1224163837780647,2.539533385992656,91.19824648890321,1.3628894642233533,-4.399999999999951,0.30135053764457664,180.0,23.18958609020958,0.0
 5.380094346280647,2.1221071388082215,2.552055874863261,91.41464138945322,1.321830621744828,-4.399999999999976,0.3053394752127999,180.0,22.767100997744677,0.0
 5.3897145713992325,2.12175041436993,2.5645634898441982,91.6336660263491,1.2795016312230538,-4.399999999999977,0.3093909381021364,180.0,22.3063682559222,0.0
 5.399652821516444,2.121345751604578,2.5770556532181175,91.85535229328308,1.235773330707324,-4.399999999999973,0.31350593678517125,180.0,21.803529869026395,0.0
 5.40994382532171,2.1208926916535544,2.58953178726767,92.07973250213344,1.1904929139641551,-4.399999999999974,0.31768548328021595,180.0,21.254063427666274,0.0
 5.420629164583745,2.1203907756582474,2.6019913142755033,92.30683938055486,1.1434774212112013,-4.399999999999996,0.3219305901019884,180.0,20.65259995971387,0.0
 5.431759321995301,2.119839544760046,2.6144336565242696,92.53670606906441,1.0945047286003522,-4.400000000000032,0.326242269429543,180.0,19.992669768193043,0.0
 5.4433965896196135,2.119238540100339,2.626858236296617,92.76936611768133,1.043300751053381,-4.399999999999974,0.33062153179542997,180.0,19.2663374878951,0.0
 5.45561932600945,2.1185873028205138,2.6392644758751946,93.00485348199352,0.9895207109380985,-4.4000000000000306,0.33506938512408607,180.0,18.463660032932214,0.0
 5.46852841533876,2.117885374061959,2.651651797542654,93.24320251870463,0.9327207178891357,-4.399999999999977,0.339586833364042,180.0,17.571847788277097,0.0
 5.482257504320652,2.1171322949660643,2.664019623581643,93.48444798056615,0.8723127263688127,-4.400000000000021,0.3441748752024958,180.0,16.57389918738355,0.0
 5.496990128635302,2.1163276066742176,2.676367376274813,93.72862501072277,0.8074891793843519,-4.400000000000005,0.34883450266347343,180.0,15.44623023252888,0.0
 5.512990416207862,2.1154708503278066,2.6886944779048134,93.9757691363552,0.737087914065084,-4.400000000000001,0.35356669950886477,180.0,14.154193676728118,0.0
 5.53066342047754,2.114561567068221,2.701000350754293,94.22591626163786,0.6593266952785052,-4.399999999999975,0.35837243963568105,180.0,12.642540073960037,0.0
 5.550689965529628,2.1135992980368483,2.7132844171059016,94.47910266000187,0.571209897049313,-4.400000000000002,0.36325268538341793,180.0,10.811072512405074,0.0
 5.574393654988485,2.112583584375078,2.7255460992422895,94.7353649655531,0.46691366343034324,-4.400000000000012,0.3698832347183318,180.0,4.064692308915668,0.0
 5.670474366098261,2.1103899877258967,2.75,95.12590349303615,0.04415853454733175,-4.400000000000005,-61.7762982007189,180.0,-24440.51036446073,0.0
 5.672498170113557,2.1104461476571834,2.7500574751210434,45.663100481535196,0.03525379688002513,-4.400000000000142,-3540.3066481810083,180.0,-6543.172271698846,0.0
 5.676715915060154,2.110624716195139,2.750115721911113,18.06566869786819,0.053811874645048524,4.399999999999896,-490.22674025608063,180.0,-1458.3448186228766,0.0
 5.681472047474228,2.1109246690412276,2.7501747311944875,11.129587635118542,0.07473885726697617,4.4000000000001025,-145.1626999019173,180.0,-612.7018110366829,0.0
 5.686429065240422,2.1113449818969148,2.750234493795448,8.092413872430225,0.09654973543823168,4.400000000000037,-61.146935428634904,180.0,-336.00611311261036,0.0
 5.691473578368068,2.111884630463664,2.7502950005382725,6.397426623864511,0.11874559319987223,4.4000000000000385,-31.308487391812584,180.0,-212.31391198845358,0.0
 5.6965592638034845,2.11254259044294,2.750356242247241,5.317664853928501,0.14112260911570515,4.399999999999931,-18.140365229551623,180.0,-146.4490997472441,0.0
 5.701663986187295,2.1133178375362083,2.7504182097466345,4.570082856359808,0.1635833876044721,4.399999999999919,-11.446698679160672,180.0,-107.22122018199171,5.559913079494129e-12
 5.70677588434542,2.114209347444933,2.7504808938607312,4.021978898399514,0.18607573950022469,4.40000000000006,-7.688125697408589,180.00000000000003,-81.96423800602413,-5.55963831870306e-12
 5.71188803513674,2.115216095870579,2.7505442854138127,3.602965354217178,0.20856920298202725,4.399999999999994,-5.4156891963563,180.0,-64.74127561602124,0.0
 5.716996122272581,2.1163370585146106,2.7506083752301564,3.2722612770850223,0.23104478637972922,4.400000000000031,-3.960988037750439,180.0,-52.46718914813167,0.0
 5.722097309945184,2.1175712110784923,2.7506731541340437,3.004616298586453,0.25349001213918204,4.400000000000086,-2.9864149348794204,180.0,-43.408775112279514,0.0
 5.727189653579249,2.1189175292636895,2.750738612949753,2.7835638989809026,0.2758963241290655,4.400000000000011,-2.3088273921174602,180.0,-36.5309952138401,0.0
 5.732271771189586,2.120374988771666,2.7508047425015647,2.5979090848814907,0.2982576416145507,4.400000000000039,-1.8229729247907023,180.0,-31.18455586624123,5.604888116767804e-12
 5.737342650186327,2.1219425653038866,2.750871533613759,2.4397759755166555,0.3205695092002133,4.399999999999983,-1.4654093240791346,180.00000000000003,-26.945294386896173,-5.61818382267065e-12
 5.742401528700718,2.123619234561817,2.750938977110614,2.303463004678864,0.34282857466353056,4.399999999999938,-1.1963330348808827,180.0,-23.526539084143092,0.0
 5.747447819919581,2.1254039722469202,2.7510070638164112,2.1847412370883017,0.3650322560265307,4.400000000000086,-0.9899037922088729,180.0,-20.728857440270325,0.0
 5.752481062274117,2.1272957540606625,2.7510757845554292,2.0804078738588023,0.38717852238648776,4.400000000000064,-0.8288445079837546,180.0,-18.410007820700205,0.0
 5.757500885726389,2.1292935557045074,2.7511451301519476,1.9879928848439277,0.4092657455764878,4.400000000000038,-0.7013028773720941,180.0,-16.46631453927695,-5.677412418365563e-12
 5.762506988390072,2.1313963528799196,2.751215091430247,1.9055608237678192,0.43129259729669067,4.399999999999962,-0.5989621741693335,179.99999999999997,-14.820757458197217,5.693301347822639e-12
 5.767499119966117,2.1336031212883637,2.7512856592146067,1.831573652479851,0.4532579762312882,4.400000000000055,-0.5158684239972103,180.0,-13.415144553526874,0.0
 5.772477069780784,2.135912836631305,2.751356824329306,1.764793736135883,0.4751609554158261,4.400000000000094,-0.44768218173185537,180.0,-12.204842175997022,0.0
 5.777440657998436,2.138324474610208,2.751428577598625,1.7042139253128077,0.4970007435734926,4.3999999999999595,-0.3911894613037678,180.0,-11.155150091542986,0.0
 5.78238972906642,2.1408370109265364,2.7515009098468437,1.6490062947357302,0.5187766562726231,4.399999999999962,-0.34397501035749456,180.0,-10.238759535953983,0.0
 5.787324146756481,2.143449421281756,2.7515738118982402,1.5984839785572476,0.540488094108888,4.40000000000009,-0.30419971671770757,180.0,-9.433939457155011,0.0
 5.792243790365989,2.1461606813773315,2.751647274577096,1.552072358594365,0.5621345259907253,4.400000000000014,-0.2704462346869457,180.0,-8.723221948372114,-5.794718043767825e-12
 5.797148551773832,2.1489697669147265,2.75172128870769,1.5092870362299404,0.5837154761852346,4.399999999999991,-0.24161015908561273,179.99999999999997,-8.0924355721494,0.0
 5.802038333134284,2.1518756535954062,2.751795845114302,1.4697167956085853,0.6052305141712239,4.400000000000068,-0.21682217893614822,179.99999999999997,-7.529985312160829,5.830438783926705e-12
 5.806913045052838,2.1548773171208353,2.751870934621212,1.433010286460862,0.626679246612859,4.399999999999959,-0.19539160928205168,180.0,-7.026309658575032,0.0
 5.81177260513015,2.157973733192478,2.751946548052699,1.3988655125532112,0.6480613109530371,4.4000000000000545,-0.17676493160821427,180.0,-6.573466715791707,0.0
 5.81661693679003,2.1611638775118003,2.752022676233043,1.3670214596267336,0.6693763702565098,4.400000000000069,-0.1604949777623637,180.0,-6.164815426100382,0.0
 5.82144596832863,2.164446725780265,2.752099309986524,1.3372513715044487,0.6906241090263487,4.40000000000006,-0.1462177944976434,180.0,-5.794767730212754,0.0
 5.826259632137482,2.167821253699338,2.752176440137421,1.3093573078008225,0.7118042297852957,4.399999999999959,-0.13363508686805833,180.0,-5.458594142556602,0.0
 5.831057864064209,2.171286436970483,2.7522540575100147,1.28316570711096,0.7329164502628966,4.400000000000032,-0.12250077952414834,180.0,-5.152269996827968,0.0
 5.835840602883159,2.174841251295166,2.752332152928584,1.258523745391421,0.7539605010662754,4.4000000000000785,-0.11261063261383727,180.0,-4.872352897426751,0.0
 5.840607789854382,2.17848467237485,2.752410717217409,1.235296328139607,0.7749361237396569,4.399999999999935,-0.10379415567473084,180.0,-4.615884362566236,0.0
 5.845359368354131,2.182215675911001,2.752489741200769,1.2133635912451068,0.7958430691385556,4.400000000000089,-0.09590826267292542,180.0,-4.380310323319384,0.0
 5.850095283563595,2.1860332376050833,2.7525692157029438,1.1926188129627258,0.8166810960601978,4.399999999999981,-0.08883225432996102,180.0,-4.1634164651128795,0.0
 5.854815482205346,2.189936333158561,2.7526491315482136,1.1729666602190585,0.8374499700838992,4.399999999999892,-0.08246382833333782,180.0,-3.963275345220639,0.0
 5.859519912319094,2.193923938272899,2.7527294795608577,1.1543217083359303,0.8581494625843878,4.400000000000085,-0.07671588151702528,180.0,-3.778202850299934,0.0
 5.8642085230699985,2.1979950286495624,2.7528102505651555,1.1366071858329132,0.8787793498883703,4.399999999999891,-0.07151392871951918,180.0,-3.6067222020702214,0.0
 5.868881264584079,2.2021485799900153,2.7528914353853873,1.119753905269546,0.8993394125503215,4.3999999999999,-0.06679402005230238,180.0,-3.447534033964011,6.1032399286597206e-12
 5.873538087806272,2.206383567995722,2.752973024845832,1.1036993487208784,0.9198294347279748,4.399999999999991,-0.06250103222895426,180.00000000000003,-3.2994913629998104,-1.2248475682846011e-11
 5.878178944377545,2.2106989683681486,2.75305500977077,1.0883868825470437,0.9402492036415737,4.399999999999919,-0.05858728834603108,179.99999999999997,-3.1615786339260628,6.145444213131524e-12
 5.88280378652804,2.2150937568087583,2.7531373809844806,1.073765080418759,0.9605985091037498,4.399999999999928,-0.05501138163316644,180.0,-3.0328940154784627,0.0
 5.88741256698384,2.2195669090190164,2.753220129311244,1.0597871377557089,0.9808771431092708,4.400000000000068,-0.05173726418577733,180.0,-2.9126344439114815,0.0
 5.892005238885288,2.224117400700387,2.7533032455753395,1.046410363385969,1.0010848994756392,4.4000000000000625,-0.04873342246500746,180.0,-2.800082896035143,0.0
 5.89658175571517,2.2287442075543358,2.7533867206010467,1.0335957368871964,1.0212215735271246,4.400000000000029,-0.04597224160306196,180.0,-2.6945975664036914,0.0
 5.901142071235359,2.2334463052823263,2.7534705452126453,1.0213075217844634,1.0412869618159537,4.399999999999893,-0.043429448676317095,180.0,-2.5956025668515497,0.0
 5.905686139430699,2.238222669585824,2.7535547102344147,1.0095129267126883,1.0612808618754528,4.399999999999893,-0.041083644163256036,180.0,-2.5025799633344445,0.0
 5.910213914459164,2.243072276166293,2.753639206490636,0.9981818076479672,1.0812030720006967,4.400000000000049,-0.03891591719998068,180.0,-2.415062929872915,0.0
 5.914725350607406,2.2479941007251982,2.753724024805587,0.9872864054458601,1.10105339105296,4.40000000000001,-0.03690950639693397,180.0,-2.3326297689025735,6.322888296711185e-12
 5.9192204022510015,2.252987118964004,2.7538091560035487,0.9768011141692542,1.1208316182847813,4.39999999999997,-0.03504952894343602,180.00000000000003,-2.254898820853918,-6.3460841690590006e-12
 5.9236990238187675,2.2580503065841753,2.7538945909088004,0.9667022756770484,1.1405375531829498,4.399999999999891,-0.03332272669950166,180.0,-2.1815239527112733,0.0
 5.928161169760622,2.2631826392871766,2.7539803203456215,0.9569679974243992,1.1601709953271098,4.39999999999997,-0.031717275026001565,180.0,-2.1121906736120737,0.0
 5.932606794518552,2.2683830927744726,2.7540663351382926,0.9475779902723195,1.1797317442620037,4.3999999999999,-0.03022259232771666,180.0,-2.0466127402433005,0.0
 5.9370358525002915,2.273650642747528,2.754152626111092,0.9385134237796152,1.1992195993816572,4.40000000000002,-0.02882920057163309,180.0,-1.984529132113248,0.0
 5.941448298055379,2.2789842649078076,2.7542391840883007,0.9297567970316808,1.218634359824042,4.4000000000000705,-0.027528583766830893,180.0,-1.9257014864447715,0.0
 5.945844085453311,2.2843829349567755,2.7543259998941974,0.9212918227053869,1.2379758243749457,4.400000000000121,-0.026313078330771098,180.0,-1.8699117227191027,0.0
 5.950223168863543,2.2898456285958964,2.7544130643530624,0.9131033233018306,1.2572437913799632,4.3999999999999595,-0.025175784034422624,180.0,-1.8169600625528393,0.0
 5.954585502337107,2.295371321526636,2.754500368289175,0.9051771376008281,1.276438058663643,4.3999999999999595,-0.024110456803924422,180.0,-1.7666631810903943,0.0
 5.958931039789677,2.3009589894504576,2.7545879025268154,0.8975000365813228,1.295558423454952,4.399999999999949,-0.02311146046276876,180.0,-1.7188526451519361,0.0
 5.963259734985906,2.306607608068826,2.754675657890263,0.8900596473932286,1.3146046823183586,4.400000000000082,-0.022173672624498854,180.0,-1.6733734615325344,0.0
 5.967571541524888,2.312316153083207,2.7547636252037973,0.8828443847596333,1.33357663108988,4.399999999999918,-0.021292458040422107,180.0,-1.6300828365626194,0.0
 5.971866412826623,2.318083600195064,2.754851795291698,0.8758433887654291,1.3524740648175162,4.400000000000052,-0.020463593016103378,180.0,-1.5888490404817193,6.643862775632286e-12
 5.976144302119377,2.3239089251058624,2.754940158978245,0.8690464684673499,1.3712967777056337,4.400000000000021,-0.019683237121950196,180.00000000000003,-1.5495503963264008,-6.670415684375767e-12
 5.980405162427825,2.329791103517066,2.755028707087719,0.8624440506877032,1.3900445630628042,4.400000000000094,-0.018947882084871265,180.0,-1.5120743982387714,0.0
 5.984648946561908,2.335729111130141,2.7551174304443973,0.8560271333469052,1.4087172132527677,4.400000000000053,-0.018254331349025817,180.0,-1.4763168678379366,0.0
 5.98887560710631,2.34172192364655,2.7552063198725616,0.8497872430905785,1.4273145196481385,4.399999999999884,-0.017599654115930913,180.0,-1.4421812775106924,0.0
 5.993085096410504,2.347768516767759,2.7552953661964907,0.8437163964281879,1.4458362725865939,4.4,-0.016981177468231506,180.0,-1.4095780532525886,0.0
 5.997277366579288,2.353867866195233,2.7553845602404645,0.8378070644049641,1.4642822613292443,4.39999999999999,-0.01639643780472435,180.0,-1.3784240148288867,0.0
 6.00145236946377,2.3600189476304356,2.755473892828763,0.8320521401670155,1.4826522740209613,4.4,-0.015843183386501206,180.0,-1.3486418407608887,0.0
 6.005610056652747,2.3662207367748316,2.7555633547856657,0.8264449092631649,1.500946097652462,4.399999999999957,-0.01531933926461234,180.0,-1.3201595783992386,0.0
 6.009750379464446,2.3724722093298856,2.7556529369354514,0.8209790224456357,1.5191635180239376,4.400000000000032,-0.014822996248940783,180.0,-1.2929102199816003,0.0
 6.0138732889385675,2.378772340997063,2.7557426301024015,0.8156484706504847,1.537304319710073,4.399999999999957,-0.014352398603185443,180.0,-1.2668313225934087,0.0
 6.017978735828617,2.3851201074778277,2.755832425110794,0.8104475619369275,1.5553682860262865,4.399999999999957,-0.013905926364920343,180.0,-1.2418646142577663,0.0
 6.02206667059448,2.391514484473645,2.75592231278491,0.8053709004058075,1.5733551989960857,4.3999999999998805,-0.013482079591837452,180.0,-1.2179557200240196,0.0
 6.0261370433952255,2.397954447685979,2.7560122839490284,0.80041336657051,1.5912648393193638,4.400000000000077,-0.013079474382412148,180.0,-1.1950538253209106,0.0
 6.030189804082093,2.4044389728162945,2.7561023294274287,0.795570099408558,1.6090969863415832,4.399999999999923,-0.012696833497662301,180.0,-1.1731114292250022,-7.043622895561785e-12
 6.034224902191663,2.4109670355660557,2.7561924400443916,0.7908364796981775,1.62685141802369,4.399999999999901,-0.012332969128054962,179.99999999999997,-1.152084105506877,0.0
 6.038242286939168,2.4175376116367278,2.756282606624196,0.7862081145848716,1.6445279109127109,4.400000000000088,-0.011986785508386928,179.99999999999997,-1.131930258307718,0.0
 6.042241907211943,2.4241496767297757,2.7563728199911215,0.7816808233763768,1.6621262401129198,4.399999999999956,-0.01165725775197985,179.99999999999997,-1.1126109400217559,7.137897024739932e-12
 6.046223711562985,2.4308022065466632,2.7564630709694478,0.7772506242943805,1.6796461792575075,4.399999999999989,-0.011343442918770931,180.0,-1.0940896509220226,0.0
 6.050187648204619,2.4374941767888556,2.756553350383455,0.7729137222378581,1.6970875004806967,4.399999999999933,-0.011044463055656584,180.0,-1.0763321810290019,0.0
 6.054133665002237,2.444224563157817,2.7566436490574224,0.7686664973717015,1.7144499743902135,4.399999999999933,-0.01075949395690859,180.0,-1.0593064410164545,0.0
 6.058061709468117,2.450992341355013,2.75673395781563,0.7645054945683959,1.7317333700400845,4.399999999999977,-0.010487774816135347,180.0,-1.0429823293602902,0.0
 6.061971728755297,2.4577964870819073,2.7568242674823575,0.7604274135444089,1.7489374549036778,4.399999999999898,-0.010228599510864142,180.0,-1.0273315967264145,0.0
 6.065863669651499,2.4646359760399648,2.756914568881885,0.7564290996891487,1.7660619948469676,4.40000000000008,-0.009981301204754062,180.0,-1.0123277279556016,0.0
 6.069737478573087,2.47150978393065,2.7570048528384907,0.7525075355050237,1.7831067541019536,4.400000000000012,-0.009745266808088116,180.0,-0.997945821996019,0.0
 6.073593101559053,2.4784168864554283,2.757095110176456,0.7486598326549865,1.8000714952402064,4.4,-0.00951991734143194,180.0,-0.9841625119152988,0.0
 6.077430484265026,2.4853562593157634,2.757185331720059,0.7448832244518965,1.8169559791464842,4.399999999999884,-0.00930471399976247,180.0,-0.9709558390382776,0.0
 6.081249571957282,2.4923268782131203,2.757275508293581,0.7411750589573005,1.8337599649924141,4.399999999999989,-0.009099158035273133,180.0,-0.9583052018188739,0.0
 6.085050309506772,2.499327718848964,2.7573656307213006,0.7375327923928764,1.8504832102101683,4.400000000000082,-0.008902772741357898,180.0,-0.9461912479626218,0.0
 6.088832641383125,2.506357756924759,2.757455689827498,0.7339539830745805,1.8671254704661249,4.400000000000106,-0.008715118754334844,180.0,-0.9345958186257464,0.0
 6.092596511648662,2.513415968141969,2.7575456764364525,0.7304362856625611,1.883686499634481,4.399999999999894,-0.008535787360960126,180.0,-0.9235018715365124,0.0
 6.096341863952368,2.52050132820206,2.757635581372444,0.7269774458005246,1.9001660497707902,4.400000000000083,-0.008364388915487733,180.0,-0.912893424619371,0.0
 6.100068641523865,2.527612812806496,2.7577253954597527,0.7235752950604849,1.9165638710853827,4.400000000000131,-0.00820056413382888,180.0,-0.902755502115702,0.0
 6.103776787167341,2.5347493976567415,2.757815109522657,0.7202277461781916,1.932879711916672,4.399999999999964,-0.00804397486215807,180.0,-0.8930740634280229,0.0
 6.107466243255438,2.5419100584542615,2.757904714385438,0.716932788637756,1.9491133187042966,4.400000000000036,-0.00789429681224503,180.0,-0.8838359848336954,0.0
 6.111136951723116,2.54909377090052,2.7579942008723743,0.713688484404187,1.9652644359620868,4.399999999999867,-0.0077512408308683155,180.0,-0.8750289860777912,0.0
 6.114788854061471,2.5562995106969826,2.758083559807747,0.710492964003802,1.981332806250844,4.400000000000024,-0.007614519627313764,180.0,-0.8666416133887782,0.0
 6.118421891311479,2.5635262535451133,2.7581727820158335,0.707344422739953,1.9973181701508824,4.4000000000001345,-0.007483873924459932,180.0,-0.8586631713997488,0.0
 6.122036004057723,2.5707729751463773,2.7582618583209157,0.704241117227468,2.013220266234351,4.400000000000086,-0.0073590581357725745,180.0,-0.8510837349094702,0.0
 6.125631132422026,2.5780386512022386,2.758350779547272,0.701181361951698,2.0290388310372838,4.399999999999901,-0.007239840260898138,180.0,-0.8438940652151423,0.0
 6.129207216057048,2.585322257414162,2.758439536519183,0.6981635261953894,2.044773599031384,4.400000000000025,-0.007126006852904436,180.0,-0.8370856221458528,0.0
 6.132764194139803,2.592622769483612,2.758528120060928,0.6951860309840274,2.0604243025955045,4.400000000000025,-0.007017348033484906,180.0,-0.8306505194648303,0.0
 6.136302005365103,2.5999391631120536,2.7586165209967857,0.692247346251963,2.0759906719868275,4.400000000000101,-0.006913680082297607,180.0,-0.8245814921841509,0.0
 6.139820587938938,2.6072704140009515,2.7587047301510377,0.6893459881828573,2.0914724353116996,4.399999999999899,-0.006814822873113979,180.0,-0.8188719116622861,0.0
 6.143319879571764,2.61461549785177,2.758792738347962,0.686480516554021,2.1068693184961353,4.400000000000076,-0.006720607344306861,180.0,-0.8135157130947022,0.0
 6.146799817471722,2.6219733903659748,2.7588805364118394,0.6836495323918111,2.122181045255952,4.4,-0.006630875536050023,180.0,-0.8085074295935456,0.0
 6.150260338337761,2.6293430672450286,2.758968115166949,0.6808516755613555,2.1374073370665214,4.399999999999897,-0.00654548594325071,180.0,-0.8038421426761582,0.0
 6.153701378352674,2.6367235041903974,2.7590554654375707,0.6780856225827332,2.15254791313214,4.400000000000129,-0.006464297848517738,180.0,-0.7995154813795481,0.0
 6.1571228731760455,2.644113676903545,2.7591425780479844,0.675350084501988,2.1676024903549735,4.4,-0.006387184437162924,180.0,-0.7955236173428877,0.0
 6.160524757937094,2.6515125610859376,2.759229443822469,0.6726438048310946,2.1825707833035883,4.399999999999948,-0.00631402763994461,180.0,-0.7918632366121614,0.0
 6.163906967227422,2.6589191324390384,2.7593160535853047,0.6699655576355565,2.1974525041810278,4.400000000000105,-0.006244712733743437,180.0,-0.7885315532560437,0.0
 6.167269435093652,2.666332366664312,2.7594023981607716,0.6673141456262243,2.2122473627924424,4.400000000000106,-0.006179141966675455,180.0,-0.7855262877279603,0.0
 6.170612095029972,2.6737512394632246,2.7594884683731493,0.6646883983753104,2.2269550665122475,4.400000000000027,-0.006117215568888782,180.0,-0.7828456702193489,0.0
 6.173934879970545,2.6811747265372388,2.759574255046717,0.6620871705715116,2.2415753202507753,4.399999999999893,-0.006058845415654104,180.0,-0.7804884290824012,0.0
 6.177237722281836,2.6886018035878205,2.759659749005754,0.6595093403644661,2.2561078264204504,4.400000000000054,-0.0060039524568093056,180.0,-0.7784537989606697,0.0
 6.180520553754783,2.6960314463164337,2.7597449410745414,0.6569538077330026,2.2705522849014192,4.400000000000108,-0.00595246118827223,180.0,-0.7767415250061708,0.0
 6.183783305596884,2.7034626304245437,2.7598298220773576,0.6544194928914524,2.284908393006663,4.399999999999919,-0.005904305325857782,180.0,-0.7729124490088686,0.0
 6.187036142412602,2.710894331613615,2.759914382838483,0.6519053348219898,2.2847535218227772,-0.04761111382450554,-0.005859416447450256,180.0,-0.7646533302615914,0.0
 6.190299117906031,2.718325525585112,2.759998614182197,0.6494102897443771,2.270396429651689,-4.399999999999809,-0.005817744096951015,180.0,-0.7544667812086908,0.0
 6.19358217836793,2.725755188040499,2.760082506932779,0.6469333296851741,2.255950963619331,-4.399999999999973,-0.0057792416760450984,180.0,-0.7447264392344082,0.0
 6.196885255130647,2.7331822946812414,2.7601660519145095,0.6444734410891583,2.2414174258633777,-4.399999999999946,-0.005743860542243843,180.0,-0.7354195980504238,0.0
 6.200208280114143,2.7406058212088036,2.760249239951668,0.6420296233914843,2.226796115935997,-4.399999999999893,-0.005711561690450883,180.0,-0.7265343128009071,0.0
 6.203551185818244,2.74802474332465,2.7603320618685334,0.6396008876929967,2.212087330837951,-4.3999999999998405,-0.005682318984720152,180.0,-0.7180593802724413,0.0
 6.206913905315024,2.7554380367302453,2.760414508489386,0.637186255415109,2.19729136505212,-4.400000000000026,-0.005656092378809027,180.0,-0.7099843089336392,0.0
 6.2102963722413085,2.762844677127054,2.7604965706385056,0.6347847569719602,2.1824085105764697,-4.400000000000105,-0.005632875893159894,180.0,-0.7022992896120672,0.0
 6.2136985207913105,2.7702436402165413,2.7605782391401714,0.632395430462139,2.1674390569564608,-4.399999999999765,-0.005612643700111077,180.0,-0.694995167146696,0.0
 6.217120285709385,2.7776339017001717,2.7606595048186633,0.6300173203809651,2.1523832913169336,-4.39999999999974,-0.005595389352468577,180.0,-0.6880634218298983,0.0
 6.220561602282903,2.7850144372794094,2.760740358498262,0.6276494763237906,2.1372414983934567,-4.399999999999793,-0.005581104685734476,180.0,-0.681496156299902,0.0
 6.22402240633524,2.7923842226557194,2.7608207910032454,0.6252909516644157,2.122013960563172,-4.400000000000308,-0.0055697952839001965,180.0,-0.6752860477813984,0.0
 6.227502634218884,2.7997422335305657,2.7609007931578944,0.6229408023314911,2.106700957875138,-4.400000000000025,-0.005561465174789172,180.0,-0.669426372157917,0.0
 6.231002222808647,2.8070874456054145,2.7609803557864883,0.6205980854378006,2.0913027680801792,-4.400000000000051,-0.00555611987921287,180.0,-0.6639109547709287,0.0
 6.234521109494988,2.814418834581729,2.761059469713307,0.6182618580181409,2.0758196666602764,-4.400000000000227,-0.005553785493572287,180.0,-0.6587341753968015,0.0
 6.238059232177444,2.821735376160974,2.76113812576263,0.6159311756904609,2.060251926857472,-4.399999999999925,-0.00555448050323169,180.0,-0.653890952386911,0.0
 6.241616529258158,2.8290360460446142,2.7612163147587365,0.6136050913144302,2.0445998197023334,-4.400000000000225,-0.005558231600688738,180.0,-0.6493767251446072,0.0
 6.245192939635512,2.8363198199341153,2.761294027525907,0.6112826536558105,2.0288636140419736,-4.399999999999926,-0.005565083627563563,180.0,-0.6451874605909981,0.0
 6.248788402697859,2.8435856735309404,2.761371254888421,0.6089629059729659,2.0130435765676444,-4.4000000000001975,-0.005575067522698109,180.0,-0.6413196390229836,0.0
 6.252402858317348,2.850832582536555,2.761447987670558,0.6066448845998111,1.9971399718418965,-4.400000000000024,-0.005588239208200069,180.0,-0.6377702401821294,0.0
 6.256036246843836,2.8580595226524235,2.7615242166965985,0.6043276175265975,1.9811530623253466,-4.400000000000098,-0.00560465395383506,180.0,-0.6345367608163377,0.0
 6.259688509098907,2.8652654695800113,2.761599932790821,0.6020101228656132,1.9650831084030345,-4.400000000000219,-0.005624369667899225,180.0,-0.6316171905454409,0.0
 6.263359586369958,2.8724493990207813,2.7616751267775053,0.5996914073533961,1.948930368410406,-4.3999999999999275,-0.005647456974089438,180.0,-0.629010027809851,0.0
 6.267049420404392,2.8796102866761997,2.761749789480932,0.5973704647447833,1.932695098658898,-4.400000000000084,-0.005673996230657366,180.0,-0.6267142841673563,0.0
 6.270757953403874,2.886747108247731,2.7618239117253798,0.5950462741407022,1.9163775534611802,-4.399999999999796,-0.0057040744511953735,180.0,-0.6247294603009038,0.0
 6.27448512801868,2.8938588394368394,2.761897484335129,0.5927177983551468,1.8999779851560301,-4.400000000000226,-0.005737775374794469,180.0,-0.6230555944718886,0.0
 6.2782308873421275,2.900944455944989,2.7619704981344597,0.5903839820531281,1.8834966441328649,-4.399999999999965,-0.005775216810858479,180.0,-0.6216932333630152,0.0
 6.281995174905067,2.9080029334736457,2.7620429439476504,0.5880437499468163,1.8669337788559333,-4.39999999999987,-0.005816500343938919,180.0,-0.6206434524411997,0.0
 6.28577793467046,2.9150332477242733,2.762114812598982,0.5856960048662672,1.8502896358882044,-4.399999999999918,-0.005861755598203436,180.0,-0.6199078818103961,0.0
 6.289579111028024,2.922034374398337,2.762186094912733,0.5833396256820618,1.8335644599149206,-4.400000000000269,-0.005911113440149249,180.0,-0.6194886933157611,0.0
 6.293398648788945,2.929005289197301,2.762256781713184,0.5809734652254782,1.8167584937668664,-4.399999999999791,-0.005964719954577404,180.0,-0.619388636160389,0.0
 6.297236493180655,2.9359449678226297,2.7623268638246143,0.5785963480219013,1.799871978443343,-4.400000000000116,-0.006022733442390795,180.0,-0.6196110508551719,0.0
 6.301092589841673,2.942852385975788,2.7623963320713036,0.5762070679175687,1.7829051531348625,-4.40000000000015,-0.006085321353161965,180.0,-0.6201598770679118,0.0
 6.30496688481651,2.949726519358241,2.762465177277532,0.5738043856222491,1.7658582552455806,-4.400000000000103,-0.0061526781507800134,180.0,-0.6210396965107527,0.0
 6.308859324550625,2.956566343671453,2.7625333902675786,0.571387026031088,1.7487315204154747,-4.400000000000069,-0.0062249944518225145,180.0,-0.62225574063203,0.0
